time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:42:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:43:14,/poll_status,POST,"",http://wikum.org/about,,,,,
